Row(rv_index=u'2011-12-01-AA-1007-TPA-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'2:57')
Row(rv_index=u'2011-12-25-UA-546-DCA-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'10:47')
Row(rv_index=u'2011-12-25-UA-546-DCA-ORD', rv_attr=u'Actual_Dept', assigned_val=u'9:47')
Row(rv_index=u'2011-12-25-UA-546-DCA-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-546-DCA-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-567-IAH-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'9:23')
Row(rv_index=u'2011-12-25-UA-567-IAH-SFO', rv_attr=u'Actual_Dept', assigned_val=u'7:41')
Row(rv_index=u'2011-12-25-UA-567-IAH-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:57')
Row(rv_index=u'2011-12-25-UA-567-IAH-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-5710-IAD-PNS', rv_attr=u'Actual_Arrival', assigned_val=u'10:15')
Row(rv_index=u'2011-12-25-UA-5710-IAD-PNS', rv_attr=u'Actual_Dept', assigned_val=u'9:09')
Row(rv_index=u'2011-12-25-UA-5710-IAD-PNS', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:59')
Row(rv_index=u'2011-12-25-UA-5710-IAD-PNS', rv_attr=u'Scheduled_Dept', assigned_val=u'7:43')
Row(rv_index=u'2011-12-25-UA-580-SMF-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-25-UA-580-SMF-IAD', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-25-UA-580-SMF-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:04')
Row(rv_index=u'2011-12-25-UA-580-SMF-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'7:08')
Row(rv_index=u'2011-12-25-UA-6156-BIS-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'4:14')
Row(rv_index=u'2011-12-25-UA-6156-BIS-ORD', rv_attr=u'Actual_Dept', assigned_val=u'2:29')
Row(rv_index=u'2011-12-25-UA-6156-BIS-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:47')
Row(rv_index=u'2011-12-25-UA-6156-BIS-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'2:39')
Row(rv_index=u'2011-12-25-UA-616-SFO-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'8:30')
Row(rv_index=u'2011-12-25-UA-616-SFO-LAX', rv_attr=u'Actual_Dept', assigned_val=u'7:05')
Row(rv_index=u'2011-12-25-UA-616-SFO-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:30')
Row(rv_index=u'2011-12-25-UA-616-SFO-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'7:05')
Row(rv_index=u'2011-12-25-UA-6280-DEN-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'1:02')
Row(rv_index=u'2011-12-25-UA-6280-DEN-PHX', rv_attr=u'Actual_Dept', assigned_val=u'11:29')
Row(rv_index=u'2011-12-25-UA-6280-DEN-PHX', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:27')
Row(rv_index=u'2011-12-25-UA-6280-DEN-PHX', rv_attr=u'Scheduled_Dept', assigned_val=u'11:30')
Row(rv_index=u'2011-12-25-UA-675-ORD-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'9:21')
Row(rv_index=u'2011-12-25-UA-675-ORD-DEN', rv_attr=u'Actual_Dept', assigned_val=u'7:58')
Row(rv_index=u'2011-12-25-UA-675-ORD-DEN', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:53')
Row(rv_index=u'2011-12-25-UA-675-ORD-DEN', rv_attr=u'Scheduled_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-25-UA-701-MSY-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'4:26')
Row(rv_index=u'2011-12-25-UA-701-MSY-DEN', rv_attr=u'Actual_Dept', assigned_val=u'2:50')
Row(rv_index=u'2011-12-25-UA-737-DEN-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'6:05')
Row(rv_index=u'2011-12-25-UA-737-DEN-SFO', rv_attr=u'Actual_Dept', assigned_val=u'4:38')
Row(rv_index=u'2011-12-25-UA-737-DEN-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:25')
Row(rv_index=u'2011-12-25-UA-737-DEN-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'4:39')
Row(rv_index=u'2011-12-25-UA-76-MCO-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'7:51')
Row(rv_index=u'2011-12-25-UA-76-MCO-EWR', rv_attr=u'Actual_Dept', assigned_val=u'5:43')
Row(rv_index=u'2011-12-25-UA-76-MCO-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-25-UA-76-MCO-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-25-UA-793-MCO-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'1:58')
Row(rv_index=u'2011-12-25-UA-793-MCO-ORD', rv_attr=u'Actual_Dept', assigned_val=u'12:15')
Row(rv_index=u'2011-12-25-UA-793-MCO-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:16')
Row(rv_index=u'2011-12-25-UA-793-MCO-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'12:19')
Row(rv_index=u'2011-12-25-UA-793-ORD-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'5:08')
Row(rv_index=u'2011-12-25-UA-793-ORD-LAX', rv_attr=u'Actual_Dept', assigned_val=u'3:17')
Row(rv_index=u'2011-12-25-UA-793-ORD-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:51')
Row(rv_index=u'2011-12-25-UA-793-ORD-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'3:21')
Row(rv_index=u'2011-12-25-UA-828-PDX-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'9:00')
Row(rv_index=u'2011-12-25-UA-828-PDX-SFO', rv_attr=u'Actual_Dept', assigned_val=u'7:11')
Row(rv_index=u'2011-12-25-UA-828-PDX-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:00')
Row(rv_index=u'2011-12-25-UA-828-PDX-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'7:11')
Row(rv_index=u'2011-12-25-UA-831-IAD-CUN', rv_attr=u'Actual_Arrival', assigned_val=u'11:13')
Row(rv_index=u'2011-12-25-UA-831-IAD-CUN', rv_attr=u'Actual_Dept', assigned_val=u'9:06')
Row(rv_index=u'2011-12-25-UA-831-IAD-CUN', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:38')
Row(rv_index=u'2011-12-25-UA-831-IAD-CUN', rv_attr=u'Scheduled_Dept', assigned_val=u'8:55')
Row(rv_index=u'2011-12-25-UA-854-SFO-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'1:57')
Row(rv_index=u'2011-12-25-UA-854-SFO-IAH', rv_attr=u'Actual_Dept', assigned_val=u'8:28')
Row(rv_index=u'2011-12-25-UA-854-SFO-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-854-SFO-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-858-PVG-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:37')
Row(rv_index=u'2011-12-25-UA-858-PVG-SFO', rv_attr=u'Actual_Dept', assigned_val=u'2:12')
Row(rv_index=u'2011-12-25-UA-858-PVG-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-858-PVG-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 25 - Not Available')
Row(rv_index=u'2011-12-25-UA-867-SFO-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'12:54')
Row(rv_index=u'2011-12-25-UA-867-SFO-LAX', rv_attr=u'Actual_Dept', assigned_val=u'11:59')
Row(rv_index=u'2011-12-25-UA-872-PVR-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'3:53')
Row(rv_index=u'2011-12-25-UA-872-PVR-DEN', rv_attr=u'Actual_Dept', assigned_val=u'1:28')
Row(rv_index=u'2011-12-25-UA-883-LAX-MCO', rv_attr=u'Actual_Arrival', assigned_val=u'2:53')
Row(rv_index=u'2011-12-25-UA-883-LAX-MCO', rv_attr=u'Actual_Dept', assigned_val=u'7:15')
Row(rv_index=u'2011-12-25-UA-883-LAX-MCO', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:58')
Row(rv_index=u'2011-12-25-UA-883-LAX-MCO', rv_attr=u'Scheduled_Dept', assigned_val=u'7:15')
Row(rv_index=u'2011-12-25-UA-91-EWR-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'9:28')
Row(rv_index=u'2011-12-25-UA-91-EWR-LAX', rv_attr=u'Actual_Dept', assigned_val=u'6:42')
Row(rv_index=u'2011-12-25-UA-91-EWR-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:49')
Row(rv_index=u'2011-12-25-UA-91-EWR-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'6:30')
Row(rv_index=u'2011-12-25-UA-940-ORD-FRA', rv_attr=u'Actual_Arrival', assigned_val=u'10:15')
Row(rv_index=u'2011-12-25-UA-940-ORD-FRA', rv_attr=u'Actual_Dept', assigned_val=u'6:43')
Row(rv_index=u'2011-12-25-UA-940-ORD-FRA', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:39')
Row(rv_index=u'2011-12-25-UA-940-ORD-FRA', rv_attr=u'Scheduled_Dept', assigned_val=u'6:40')
Row(rv_index=u'2011-12-25-UA-952-ORD-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'13:40')
Row(rv_index=u'2011-12-25-UA-952-ORD-IAD', rv_attr=u'Actual_Dept', assigned_val=u'11:10')
Row(rv_index=u'2011-12-25-UA-952-ORD-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'14:00')
Row(rv_index=u'2011-12-25-UA-952-ORD-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'11:14')
Row(rv_index=u'2011-12-25-UA-983-ORD-AUA', rv_attr=u'Actual_Arrival', assigned_val=u'3:04')
Row(rv_index=u'2011-12-25-UA-983-ORD-AUA', rv_attr=u'Actual_Dept', assigned_val=u'8:13')
Row(rv_index=u'2011-12-25-UA-983-ORD-AUA', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:16')
Row(rv_index=u'2011-12-25-UA-983-ORD-AUA', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-26-AA-1007-MIA-PHX', rv_attr=u'Actual_Arrival', assigned_val=u'7:42')
Row(rv_index=u'2011-12-26-AA-1007-MIA-PHX', rv_attr=u'Actual_Dept', assigned_val=u'4:50')
Row(rv_index=u'2011-12-26-AA-1007-MIA-PHX', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:05')
Row(rv_index=u'2011-12-26-AA-1007-MIA-PHX', rv_attr=u'Scheduled_Dept', assigned_val=u'4:55')
Row(rv_index=u'2011-12-26-AA-1046-DFW-MSP', rv_attr=u'Actual_Arrival', assigned_val=u'2:46')
Row(rv_index=u'2011-12-26-AA-1046-DFW-MSP', rv_attr=u'Actual_Dept', assigned_val=u'12:40')
Row(rv_index=u'2011-12-26-AA-1046-DFW-MSP', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:05')
Row(rv_index=u'2011-12-26-AA-1046-DFW-MSP', rv_attr=u'Scheduled_Dept', assigned_val=u'12:45')
Row(rv_index=u'2011-12-26-AA-1047-MCO-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'10:03')
Row(rv_index=u'2011-12-26-AA-1047-MCO-MIA', rv_attr=u'Actual_Dept', assigned_val=u'8:38')
Row(rv_index=u'2011-12-26-AA-1047-MCO-MIA', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:50')
Row(rv_index=u'2011-12-26-AA-1047-MCO-MIA', rv_attr=u'Scheduled_Dept', assigned_val=u'8:45')
Row(rv_index=u'2011-12-26-AA-1084-DFW-FLL', rv_attr=u'Actual_Arrival', assigned_val=u'11:07')
Row(rv_index=u'2011-12-26-AA-1084-DFW-FLL', rv_attr=u'Actual_Dept', assigned_val=u'7:31')
Row(rv_index=u'2011-12-26-AA-1084-DFW-FLL', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:05')
Row(rv_index=u'2011-12-26-AA-1084-DFW-FLL', rv_attr=u'Scheduled_Dept', assigned_val=u'7:30')
Row(rv_index=u'2011-12-26-AA-1092-LAX-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'5:15')
Row(rv_index=u'2011-12-26-AA-1092-LAX-ORD', rv_attr=u'Actual_Dept', assigned_val=u'11:20')
Row(rv_index=u'2011-12-26-AA-1092-LAX-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:15')
Row(rv_index=u'2011-12-26-AA-1092-LAX-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'11:20')
Row(rv_index=u'2011-12-26-AA-1125-DFW-PVR', rv_attr=u'Actual_Arrival', assigned_val=u'2:55')
Row(rv_index=u'2011-12-26-AA-1125-DFW-PVR', rv_attr=u'Actual_Dept', assigned_val=u'12:11')
Row(rv_index=u'2011-12-26-AA-1125-DFW-PVR', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:55')
Row(rv_index=u'2011-12-26-AA-1125-DFW-PVR', rv_attr=u'Scheduled_Dept', assigned_val=u'12:15')
Row(rv_index=u'2011-12-26-AA-117-JFK-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'5:20')
Row(rv_index=u'2011-12-26-AA-117-JFK-LAX', rv_attr=u'Actual_Dept', assigned_val=u'1:54')
Row(rv_index=u'2011-12-26-AA-117-JFK-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:15')
Row(rv_index=u'2011-12-26-AA-117-JFK-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'1:55')
Row(rv_index=u'2011-12-26-AA-1184-DFW-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:55')
Row(rv_index=u'2011-12-26-AA-1184-DFW-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:15')
Row(rv_index=u'2011-12-26-AA-1206-PHX-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'8:38')
Row(rv_index=u'2011-12-26-AA-1206-PHX-ORD', rv_attr=u'Actual_Dept', assigned_val=u'4:19')
Row(rv_index=u'2011-12-26-AA-1206-PHX-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:50')
Row(rv_index=u'2011-12-26-AA-1206-PHX-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'4:25')
Row(rv_index=u'2011-12-26-AA-1210-ORD-BOS', rv_attr=u'Actual_Arrival', assigned_val=u'3:03')
Row(rv_index=u'2011-12-26-AA-1210-ORD-BOS', rv_attr=u'Actual_Dept', assigned_val=u'12:06')
Row(rv_index=u'2011-12-26-AA-1210-ORD-BOS', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:15')
Row(rv_index=u'2011-12-26-AA-1210-ORD-BOS', rv_attr=u'Scheduled_Dept', assigned_val=u'12:10')
Row(rv_index=u'2011-12-26-AA-1302-CUN-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'5:45')
Row(rv_index=u'2011-12-26-AA-1302-CUN-MIA', rv_attr=u'Actual_Dept', assigned_val=u'3:04')
Row(rv_index=u'2011-12-26-AA-1302-CUN-MIA', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:45')
Row(rv_index=u'2011-12-26-AA-1302-CUN-MIA', rv_attr=u'Scheduled_Dept', assigned_val=u'3:05')
Row(rv_index=u'2011-12-26-AA-1309-DFW-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-26-AA-1309-DFW-SFO', rv_attr=u'Actual_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-26-AA-1309-DFW-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:40')
Row(rv_index=u'2011-12-26-AA-1309-DFW-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'1:55')
Row(rv_index=u'2011-12-26-AA-1356-DFW-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'14:38')
Row(rv_index=u'2011-12-26-AA-1356-DFW-IAD', rv_attr=u'Actual_Dept', assigned_val=u'11:03')
Row(rv_index=u'2011-12-26-AA-1356-DFW-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'14:30')
Row(rv_index=u'2011-12-26-AA-1356-DFW-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'10:50')
Row(rv_index=u'2011-12-26-AA-1373-MCO-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'11:05')
Row(rv_index=u'2011-12-26-AA-1373-MCO-DFW', rv_attr=u'Actual_Dept', assigned_val=u'9:15')
Row(rv_index=u'2011-12-26-AA-1373-MCO-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:20')
Row(rv_index=u'2011-12-26-AA-1373-MCO-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'9:20')
Row(rv_index=u'2011-12-26-AA-1394-DFW-FLL', rv_attr=u'Actual_Arrival', assigned_val=u'12:31')
Row(rv_index=u'2011-12-26-AA-1394-DFW-FLL', rv_attr=u'Actual_Dept', assigned_val=u'9:06')
Row(rv_index=u'2011-12-26-AA-1394-DFW-FLL', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:45')
Row(rv_index=u'2011-12-26-AA-1394-DFW-FLL', rv_attr=u'Scheduled_Dept', assigned_val=u'9:10')
Row(rv_index=u'2011-12-26-AA-1436-MCI-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'10:34')
Row(rv_index=u'2011-12-26-AA-1436-MCI-DFW', rv_attr=u'Actual_Dept', assigned_val=u'8:58')
Row(rv_index=u'2011-12-26-AA-1436-MCI-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:40')
Row(rv_index=u'2011-12-26-AA-1436-MCI-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'8:55')
Row(rv_index=u'2011-12-26-AA-1472-SAT-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'10:32')
Row(rv_index=u'2011-12-26-AA-1472-SAT-DFW', rv_attr=u'Actual_Dept', assigned_val=u'9:11')
Row(rv_index=u'2011-12-26-AA-1472-SAT-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:45')
Row(rv_index=u'2011-12-26-AA-1472-SAT-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'9:35')
Row(rv_index=u'2011-12-26-AA-149-IAD-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'11:27')
Row(rv_index=u'2011-12-26-AA-149-IAD-LAX', rv_attr=u'Actual_Dept', assigned_val=u'9:08')
Row(rv_index=u'2011-12-26-AA-149-IAD-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:10')
Row(rv_index=u'2011-12-26-AA-149-IAD-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-26-AA-1494-LAS-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'12:54')
Row(rv_index=u'2011-12-26-AA-1494-LAS-DFW', rv_attr=u'Actual_Dept', assigned_val=u'8:08')
Row(rv_index=u'2011-12-26-AA-1494-LAS-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:55')
Row(rv_index=u'2011-12-26-AA-1494-LAS-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-26-AA-1538-DFW-MCO', rv_attr=u'Actual_Arrival', assigned_val=u'December 26- 2011')
Row(rv_index=u'2011-12-26-AA-1538-DFW-MCO', rv_attr=u'Actual_Dept', assigned_val=u'8:37')
Row(rv_index=u'2011-12-26-AA-1538-DFW-MCO', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:55')
Row(rv_index=u'2011-12-26-AA-1538-DFW-MCO', rv_attr=u'Scheduled_Dept', assigned_val=u'8:40')
Row(rv_index=u'2011-12-26-AA-1592-SAN-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'11:08')
Row(rv_index=u'2011-12-26-AA-1592-SAN-DFW', rv_attr=u'Actual_Dept', assigned_val=u'6:36')
Row(rv_index=u'2011-12-26-AA-1592-SAN-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:25')
Row(rv_index=u'2011-12-26-AA-1592-SAN-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'6:20')
Row(rv_index=u'2011-12-26-AA-1593-MCO-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'1:12')
Row(rv_index=u'2011-12-26-AA-1593-MCO-MIA', rv_attr=u'Actual_Dept', assigned_val=u'12:28')
Row(rv_index=u'2011-12-26-AA-1593-MCO-MIA', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:05')
Row(rv_index=u'2011-12-26-AA-1593-MCO-MIA', rv_attr=u'Scheduled_Dept', assigned_val=u'12:05')
Row(rv_index=u'2011-12-26-AA-1597-BOS-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'7:32')
Row(rv_index=u'2011-12-26-AA-1597-BOS-ORD', rv_attr=u'Actual_Dept', assigned_val=u'5:55')
Row(rv_index=u'2011-12-26-AA-1597-BOS-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:05')
Row(rv_index=u'2011-12-26-AA-1597-BOS-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-26-AA-1597-ORD-MEX', rv_attr=u'Actual_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-26-AA-1597-ORD-MEX', rv_attr=u'Actual_Dept', assigned_val=u'9:29')
Row(rv_index=u'2011-12-26-AA-1597-ORD-MEX', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:30')
Row(rv_index=u'2011-12-26-AA-1597-ORD-MEX', rv_attr=u'Scheduled_Dept', assigned_val=u'9:20')
Row(rv_index=u'2011-12-26-AA-16-SFO-JFK', rv_attr=u'Actual_Arrival', assigned_val=u'8:43')
Row(rv_index=u'2011-12-26-AA-16-SFO-JFK', rv_attr=u'Actual_Dept', assigned_val=u'12:39')
Row(rv_index=u'2011-12-26-AA-16-SFO-JFK', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:00')
Row(rv_index=u'2011-12-26-AA-16-SFO-JFK', rv_attr=u'Scheduled_Dept', assigned_val=u'12:30')
Row(rv_index=u'2011-12-26-AA-1613-DCA-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'6:58')
Row(rv_index=u'2011-12-26-AA-1613-DCA-ORD', rv_attr=u'Actual_Dept', assigned_val=u'5:59')
Row(rv_index=u'2011-12-26-AA-1613-DCA-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:20')
Row(rv_index=u'2011-12-26-AA-1613-DCA-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-26-AA-1640-MIA-MCO', rv_attr=u'Actual_Arrival', assigned_val=u'7:25')
Row(rv_index=u'2011-12-26-AA-1640-MIA-MCO', rv_attr=u'Actual_Dept', assigned_val=u'6:30')
Row(rv_index=u'2011-12-26-AA-1640-MIA-MCO', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:25')
Row(rv_index=u'2011-12-26-AA-1640-MIA-MCO', rv_attr=u'Scheduled_Dept', assigned_val=u'6:30')
Row(rv_index=u'2011-12-26-AA-1664-MIA-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'12:12')
Row(rv_index=u'2011-12-26-AA-1664-MIA-ATL', rv_attr=u'Actual_Dept', assigned_val=u'10:17')
Row(rv_index=u'2011-12-26-AA-1664-MIA-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:10')
Row(rv_index=u'2011-12-26-AA-1664-MIA-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'10:15')
Row(rv_index=u'2011-12-26-AA-1687-MIA-SJU', rv_attr=u'Actual_Arrival', assigned_val=u'5:19')
Row(rv_index=u'2011-12-26-AA-1687-MIA-SJU', rv_attr=u'Actual_Dept', assigned_val=u'2:13')
Row(rv_index=u'2011-12-26-AA-1687-MIA-SJU', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:30')
Row(rv_index=u'2011-12-26-AA-1687-MIA-SJU', rv_attr=u'Scheduled_Dept', assigned_val=u'2:00')
Row(rv_index=u'2011-12-26-AA-1775-ORD-LAS', rv_attr=u'Actual_Arrival', assigned_val=u'1:40')
Row(rv_index=u'2011-12-26-AA-1775-ORD-LAS', rv_attr=u'Actual_Dept', assigned_val=u'11:48')
Row(rv_index=u'2011-12-26-AA-1775-ORD-LAS', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:55')
Row(rv_index=u'2011-12-26-AA-1775-ORD-LAS', rv_attr=u'Scheduled_Dept', assigned_val=u'11:55')
Row(rv_index=u'2011-12-26-AA-18-SFO-JFK', rv_attr=u'Actual_Arrival', assigned_val=u'December 27- 2011')
Row(rv_index=u'2011-12-26-AA-18-SFO-JFK', rv_attr=u'Actual_Dept', assigned_val=u'December 26- 2011 ')
Row(rv_index=u'2011-12-26-AA-18-SFO-JFK', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:25')
Row(rv_index=u'2011-12-26-AA-18-SFO-JFK', rv_attr=u'Scheduled_Dept', assigned_val=u'11:00')
Row(rv_index=u'2011-12-26-AA-1874-DFW-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'1:41')
Row(rv_index=u'2011-12-26-AA-1874-DFW-EWR', rv_attr=u'Actual_Dept', assigned_val=u'9:27')
Row(rv_index=u'2011-12-26-AA-1874-DFW-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'1:50')
Row(rv_index=u'2011-12-26-AA-1874-DFW-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'9:30')
Row(rv_index=u'2011-12-26-AA-1940-ORD-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-26-AA-1940-ORD-MIA', rv_attr=u'Actual_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-26-AA-1940-ORD-MIA', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:20')
Row(rv_index=u'2011-12-26-AA-1940-ORD-MIA', rv_attr=u'Scheduled_Dept', assigned_val=u'7:20')
Row(rv_index=u'2011-12-26-AA-2020-MIA-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'8:29')
Row(rv_index=u'2011-12-26-AA-2020-MIA-ATL', rv_attr=u'Actual_Dept', assigned_val=u'6:56')
Row(rv_index=u'2011-12-26-AA-2020-MIA-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:45')
Row(rv_index=u'2011-12-26-AA-2020-MIA-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'6:50')
Row(rv_index=u'2011-12-26-AA-203-MIA-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'4:51')
Row(rv_index=u'2011-12-26-AA-203-MIA-LAX', rv_attr=u'Actual_Dept', assigned_val=u'2:16')
Row(rv_index=u'2011-12-26-AA-203-MIA-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:00')
