1828,sched_dep_time,"",f
1828,act_dep_time,7:27 a.m.,f
1828,sched_arr_time,"",f
1828,act_arr_time,8:45 a.m.,f
1829,src,flylouisville,t
1829,flight,UA-828-SFO-ORD,f
1829,sched_dep_time,11:08 p.m.,f
1829,act_dep_time,"",f
1829,sched_arr_time,5:11 a.m.,f
1829,act_arr_time,"",f
1830,src,flylouisville,t
1830,flight,CO-4888-IAH-DAL,f
1830,sched_dep_time,5:30 p.m.,f
1830,act_dep_time,"",f
1830,sched_arr_time,6:40 p.m.,f
1830,act_arr_time,"",f
1831,src,flylouisville,t
1831,flight,UA-858-PVG-SFO,f
1831,sched_dep_time,"",f
1831,act_dep_time,1:32 p.m.,f
1831,sched_arr_time,"",f
1831,act_arr_time,8:02 a.m.,f
1832,src,flylouisville,t
1832,flight,UA-2704-DTW-PHX,f
1832,sched_dep_time,"",f
1832,act_dep_time,11:15 a.m.,f
1832,sched_arr_time,"",f
1832,act_arr_time,2:00 p.m.,f
1833,src,flylouisville,t
1833,flight,AA-3063-SLC-LAX,f
1833,sched_dep_time,"",f
1833,act_dep_time,8:39 p.m.,f
1833,sched_arr_time,"",f
1833,act_arr_time,9:20 p.m.,f
1834,src,flylouisville,t
1834,flight,UA-2708-EWR-CLT,f
1834,sched_dep_time,"",f
1834,act_dep_time,2:52 p.m.,f
1834,sched_arr_time,"",f
1834,act_arr_time,4:44 p.m.,f
1835,src,flylouisville,t
1835,flight,UA-62-IAH-EWR,f
1835,sched_dep_time,"",f
1835,act_dep_time,2:48 p.m.,f
1835,sched_arr_time,"",f
1835,act_arr_time,7:10 p.m.,f
1836,src,flylouisville,t
1836,flight,UA-1500-IAH-GUA,f
1836,sched_dep_time,"",f
1836,act_dep_time,9:16 a.m.,f
1836,sched_arr_time,"",f
1836,act_arr_time,11:45 a.m.,f
1837,src,flylouisville,t
1837,flight,AA-3804-PHL-ORD,f
1837,sched_dep_time,2:35 p.m.,f
1837,act_dep_time,2:44 p.m.,f
1837,sched_arr_time,4:05 p.m.,f
1837,act_arr_time,3:43 p.m.,f
1838,src,flylouisville,t
1838,flight,AA-1917-JFK-MCO,f
1838,sched_dep_time,2:55 p.m.,f
1838,act_dep_time,3:27 p.m.,f
1838,sched_arr_time,5:55 p.m.,f
1838,act_arr_time,5:43 p.m.,f
1839,src,flylouisville,t
1839,flight,AA-2268-PHX-ORD,f
1839,sched_dep_time,7:15 a.m.,f
1839,act_dep_time,7:22 a.m.,f
1839,sched_arr_time,11:35 a.m.,f
1839,act_arr_time,11:06 a.m.,f
1840,src,flylouisville,t
1840,flight,AA-4277-CVG-JFK,f
1840,sched_dep_time,12:10 p.m.,f
1840,act_dep_time,12:10 p.m.,f
1840,sched_arr_time,2:15 p.m.,f
1840,act_arr_time,1:43 p.m.,f
1841,src,flylouisville,t
1841,flight,AA-2957-DFW-CVG,f
1841,sched_dep_time,7:55 a.m.,f
1841,act_dep_time,8:04 a.m.,f
1841,sched_arr_time,11:05 a.m.,f
1841,act_arr_time,11:01 a.m.,f
1842,src,flylouisville,t
1842,flight,UA-37-EDI-EWR,f
1842,sched_dep_time,"",f
1842,act_dep_time,8:52 a.m.,f
1842,sched_arr_time,"",f
1842,act_arr_time,12:09 p.m.,f
1843,src,flylouisville,t
1843,flight,AA-789-ORD-DEN,f
1843,sched_dep_time,1:05 p.m.,f
1843,act_dep_time,1:19 p.m.,f
1843,sched_arr_time,2:35 p.m.,f
1843,act_arr_time,3:13 p.m.,f
1844,src,flylouisville,t
1844,flight,AA-415-BOS-ORD,f
1844,sched_dep_time,"",f
1844,act_dep_time,8:56 a.m.,f
1844,sched_arr_time,"",f
1844,act_arr_time,10:16 a.m.,f
1845,src,flylouisville,t
1845,flight,AA-85-JFK-SFO,f
1845,sched_dep_time,3:05 p.m.,f
1845,act_dep_time,3:36 p.m.,f
1845,sched_arr_time,6:30 p.m.,f
1845,act_arr_time,6:43 p.m.,f
1846,src,flylouisville,t
1846,flight,AA-3979-CVG-ORD,f
1846,sched_dep_time,7:30 a.m.,f
1846,act_dep_time,8:04 a.m.,f
1846,sched_arr_time,8:00 a.m.,f
1846,act_arr_time,8:06 a.m.,f
1847,src,flylouisville,t
1847,flight,AA-1544-SAN-ORD,f
1847,sched_dep_time,"",f
1847,act_dep_time,11:40 a.m.,f
1847,sched_arr_time,"",f
1847,act_arr_time,4:56 p.m.,f
1848,src,flylouisville,t
1848,flight,AA-3786-IAH-ORD,f
1848,sched_dep_time,4:00 p.m.,f
1848,act_dep_time,4:12 p.m.,f
1848,sched_arr_time,6:40 p.m.,f
1848,act_arr_time,6:15 p.m.,f
1849,src,flylouisville,t
1849,flight,AA-271-MIA-LAX,f
1849,sched_dep_time,11:35 a.m.,f
1849,act_dep_time,11:52 a.m.,f
1849,sched_arr_time,2:25 p.m.,f
1849,act_arr_time,2:27 p.m.,f
1850,src,flylouisville,t
1850,flight,AA-2525-DFW-MIA,f
1850,sched_dep_time,7:25 a.m.,f
1850,act_dep_time,7:39 a.m.,f
1850,sched_arr_time,11:10 a.m.,f
1850,act_arr_time,11:06 a.m.,f
1851,src,flylouisville,t
1851,flight,CO-50-CLE-EWR,f
1851,sched_dep_time,"",f
1851,act_dep_time,3:31 p.m.,f
1851,sched_arr_time,"",f
1851,act_arr_time,5:26 p.m.,f
1852,src,flylouisville,t
1852,flight,UA-3099-PHX-PHL,f
1852,sched_dep_time,11:55 a.m.,f
1852,act_dep_time,11:43 a.m.,f
1852,sched_arr_time,6:17 p.m.,f
1852,act_arr_time,5:38 p.m.,f
1853,src,flylouisville,t
1853,flight,AA-4198-ORD-CLE,f
1853,sched_dep_time,10:40 a.m.,f
1853,act_dep_time,10:54 a.m.,f
1853,sched_arr_time,12:55 p.m.,f
1853,act_arr_time,12:50 p.m.,f
1854,src,flylouisville,t
1854,flight,AA-404-MIA-MCO,f
1854,sched_dep_time,6:45 a.m.,f
1854,act_dep_time,6:57 a.m.,f
1854,sched_arr_time,7:45 a.m.,f
1854,act_arr_time,7:40 a.m.,f
1855,src,flylouisville,t
1855,flight,CO-45-EWR-MIA,f
1855,sched_dep_time,4:00 p.m.,f
1855,act_dep_time,3:58 p.m.,f
1855,sched_arr_time,7:05 p.m.,f
1855,act_arr_time,6:36 p.m.,f
1856,src,flylouisville,t
1856,flight,AA-3809-PHX-LAX,f
1856,sched_dep_time,6:00 a.m.,f
1856,act_dep_time,6:10 a.m.,f
1856,sched_arr_time,6:40 a.m.,f
1856,act_arr_time,6:19 a.m.,f
1857,src,flylouisville,t
1857,flight,AA-59-JFK-SFO,f
1857,sched_dep_time,7:10 a.m.,f
1857,act_dep_time,7:39 a.m.,f
1857,sched_arr_time,10:45 a.m.,f
1857,act_arr_time,11:12 a.m.,f
1858,src,flylouisville,t
1858,flight,AA-222-LAX-BOS,f
1858,sched_dep_time,7:10 a.m.,f
1858,act_dep_time,7:31 a.m.,f
1858,sched_arr_time,3:30 p.m.,f
1858,act_arr_time,3:14 p.m.,f
1859,src,quicktrip,t
1859,flight,AA-3859-IAH-ORD,f
1859,sched_dep_time,7:10 a.m.,f
1859,act_dep_time,7:16 a.m.,f
1859,sched_arr_time,9:40 a.m.,f
1859,act_arr_time,9:32 a.m.,f
1860,src,quicktrip,t
1860,flight,CO-1586-IAH-MCO,f
1860,sched_dep_time,7:00 p.m.,f
1860,act_dep_time,7:14 p.m.,f
1860,sched_arr_time,10:15 p.m.,f
1860,act_arr_time,10:29 p.m.,f
1861,src,quicktrip,t
1861,flight,AA-518-MIA-JFK,f
1861,sched_dep_time,6:40 a.m.,f
1861,act_dep_time,6:54 a.m.,f
1861,sched_arr_time,9:25 a.m.,f
1861,act_arr_time,9:28 a.m.,f
1862,src,quicktrip,t
1862,flight,UA-397-JFK-SFO,f
1862,sched_dep_time,8:00 a.m.,f
1862,act_dep_time,8:29 a.m.,f
1862,sched_arr_time,11:55 a.m.,f
1862,act_arr_time,11:58 a.m.,f
1863,src,quicktrip,t
1863,flight,UA-3925-IAD-ORF,f
1863,sched_dep_time,8:41 a.m.,f
1863,act_dep_time,8:42 a.m.,f
1863,sched_arr_time,9:54 a.m.,f
1863,act_arr_time,9:43 a.m.,f
1864,src,quicktrip,t
1864,flight,AA-1733-ORD-PHX,f
1864,sched_dep_time,7:45 p.m.,f
1864,act_dep_time,7:58 p.m.,f
1864,sched_arr_time,10:30 p.m.,f
1864,act_arr_time,10:30 p.m. (Estimated),f
1865,src,quicktrip,t
1865,flight,AA-4344-ORD-DTW,f
1865,sched_dep_time,11:45 a.m.,f
1865,act_dep_time,12:13 p.m.,f
1865,sched_arr_time,2:00 p.m.,f
1865,act_arr_time,2:10 p.m.,f
1866,src,quicktrip,t
1866,flight,AA-1640-MIA-MCO,f
1866,sched_dep_time,6:30 p.m.,f
1866,act_dep_time,6:47 p.m. (Estimated runway),f
1866,sched_arr_time,7:25 p.m.,f
1866,act_arr_time,7:25 p.m. (Estimated runway),f
1867,src,quicktrip,t
1867,flight,UA-2830-MCO-CLT,f
1867,sched_dep_time,3:27 p.m.,f
1867,act_dep_time,3:28 p.m.,f
1867,sched_arr_time,5:05 p.m.,f
1867,act_arr_time,5:17 p.m.,f
1868,src,quicktrip,t
1868,flight,CO-58-DEN-IAH,f
1868,sched_dep_time,11:25 a.m.,f
1868,act_dep_time,11:32 a.m.,f
1868,sched_arr_time,2:50 p.m.,f
1868,act_arr_time,3:31 p.m.,f
1869,src,quicktrip,t
1869,flight,AA-204-LAX-MCO,f
1869,sched_dep_time,11:25 p.m.,f
1869,act_dep_time,11:29 p.m. (Estimated runway),f
1869,sched_arr_time,6:55 a.m.,f
1869,act_arr_time,6:35 a.m. (Estimated runway),f
1870,src,quicktrip,t
1870,flight,UA-414-LAX-SFO,f
1870,sched_dep_time,6:00 a.m.,f
1870,act_dep_time,5:56 a.m.,f
1870,sched_arr_time,7:23 a.m.,f
1870,act_arr_time,7:17 a.m.,f
1871,src,quicktrip,t
1871,flight,CO-1614-LAX-IAH,f
1871,sched_dep_time,12:30 a.m.,f
1871,act_dep_time,12:41 a.m.,f
1871,sched_arr_time,5:35 a.m.,f
1871,act_arr_time,5:26 a.m.,f
1872,src,quicktrip,t
1872,flight,UA-2726-FLL-PHL,f
1872,sched_dep_time,4:00 p.m.,f
1872,act_dep_time,3:58 p.m.,f
1872,sched_arr_time,6:46 p.m.,f
1872,act_arr_time,6:28 p.m.,f
1873,src,quicktrip,t
1873,flight,CO-52-IAH-LAX,f
1873,sched_dep_time,7:35 a.m.,f
1873,act_dep_time,7:29 a.m.,f
1873,sched_arr_time,9:21 a.m.,f
1873,act_arr_time,9:14 a.m.,f
1874,src,quicktrip,t
1874,flight,CO-1090-BOS-IAH,f
1874,sched_dep_time,9:45 a.m.,f
1874,act_dep_time,10:19 a.m.,f
1874,sched_arr_time,1:16 p.m.,f
1874,act_arr_time,1:19 p.m.,f
1875,src,quicktrip,t
1875,flight,AA-3468-CVG-MIA,f
1875,sched_dep_time,7:00 a.m.,f
1875,act_dep_time,7:25 a.m.,f
1875,sched_arr_time,9:55 a.m.,f
1875,act_arr_time,9:45 a.m.,f
1876,src,quicktrip,t
1876,flight,UA-3515-IAD-MSP,f
1876,sched_dep_time,8:15 a.m.,f
1876,act_dep_time,8:12 a.m.,f
1876,sched_arr_time,10:06 a.m.,f
1876,act_arr_time,9:56 a.m.,f
1877,src,quicktrip,t
1877,flight,AA-484-DFW-MIA,f
1877,sched_dep_time,4:15 p.m.,f
1877,act_dep_time,4:29 p.m.,f
1877,sched_arr_time,7:55 p.m.,f
1877,act_arr_time,7:39 p.m.,f
1878,src,quicktrip,t
1878,flight,AA-616-DFW-DTW,f
1878,sched_dep_time,9:05 a.m.,f
1878,act_dep_time,10:10 a.m.,f
1878,sched_arr_time,12:35 p.m.,f
1878,act_arr_time,1:27 p.m.,f
1879,src,quicktrip,t
1879,flight,CO-62-IAH-EWR,f
1879,sched_dep_time,2:30 p.m.,f
1879,act_dep_time,2:48 p.m.,f
1879,sched_arr_time,7:03 p.m.,f
1879,act_arr_time,7:10 p.m.,f
1880,src,quicktrip,t
1880,flight,CO-63-EWR-IAH,f
1880,sched_dep_time,5:25 p.m.,f
1880,act_dep_time,5:22 p.m.,f
1880,sched_arr_time,8:22 p.m.,f
1880,act_arr_time,8:03 p.m.,f
1881,src,quicktrip,t
1881,flight,AA-446-DFW-PHL,f
1881,sched_dep_time,11:50 a.m.,f
1881,act_dep_time,12:12 p.m.,f
1881,sched_arr_time,3:50 p.m.,f
1881,act_arr_time,4:09 p.m.,f
1882,src,quicktrip,t
1882,flight,CO-1023-IAH-DEN,f
1882,sched_dep_time,11:40 a.m.,f
1882,act_dep_time,11:56 a.m.,f
1882,sched_arr_time,1:17 p.m.,f
1882,act_arr_time,1:14 p.m.,f
1883,src,quicktrip,t
1883,flight,AA-466-IAH-MIA,f
1883,sched_dep_time,6:00 a.m.,f
1883,act_dep_time,6:08 a.m.,f
1883,sched_arr_time,9:20 a.m.,f
1883,act_arr_time,9:05 a.m.,f
1884,src,quicktrip,t
1884,flight,UA-3050-PHX-CLT,f
1884,sched_dep_time,11:05 a.m.,f
1884,act_dep_time,11:30 a.m.,f
1884,sched_arr_time,4:57 p.m.,f
1884,act_arr_time,5:05 p.m.,f
1885,src,quicktrip,t
1885,flight,CO-89-IAH-EWR,f
1885,sched_dep_time,6:00 a.m.,f
1885,act_dep_time,6:02 a.m.,f
1885,sched_arr_time,10:20 a.m.,f
1885,act_arr_time,10:27 a.m.,f
1886,src,quicktrip,t
1886,flight,CO-1088-CLE-IAH,f
1886,sched_dep_time,8:40 a.m.,f
1886,act_dep_time,8:40 a.m.,f
1886,sched_arr_time,10:54 a.m.,f
1886,act_arr_time,10:56 a.m.,f
1887,src,quicktrip,t
1887,flight,AA-2957-DFW-CVG,f
1887,sched_dep_time,7:55 a.m.,f
1887,act_dep_time,8:04 a.m.,f
1887,sched_arr_time,11:05 a.m.,f
1887,act_arr_time,11:01 a.m.,f
1888,src,quicktrip,t
1888,flight,AA-1664-MIA-ATL,f
1888,sched_dep_time,10:15 a.m.,f
1888,act_dep_time,10:18 a.m.,f
1888,sched_arr_time,12:10 p.m.,f
1888,act_arr_time,11:56 a.m.,f
1889,src,quicktrip,t
1889,flight,AA-3979-CVG-ORD,f
1889,sched_dep_time,7:30 a.m.,f
1889,act_dep_time,8:04 a.m.,f
1889,sched_arr_time,8:00 a.m.,f
1889,act_arr_time,8:06 a.m.,f
1890,src,quicktrip,t
1890,flight,AA-1279-DFW-PHX,f
1890,sched_dep_time,1:00 p.m.,f
1890,act_dep_time,2:04 p.m.,f
1890,sched_arr_time,2:35 p.m.,f
1890,act_arr_time,3:20 p.m. (runway),f
1891,src,quicktrip,t
1891,flight,AA-404-MIA-MCO,f
1891,sched_dep_time,6:45 a.m.,f
1891,act_dep_time,6:57 a.m.,f
1891,sched_arr_time,7:45 a.m.,f
1891,act_arr_time,7:40 a.m.,f
1892,src,quicktrip,t
1892,flight,AA-3756-ORD-SLC,f
1892,sched_dep_time,12:15 p.m.,f
1892,act_dep_time,12:41 p.m.,f
1892,sched_arr_time,2:45 p.m.,f
1892,act_arr_time,2:50 p.m.,f
1893,src,quicktrip,t
1893,flight,UA-382-IAD-LAX,f
1893,sched_dep_time,12:30 p.m.,f
1893,act_dep_time,12:35 p.m.,f
1893,sched_arr_time,3:19 p.m.,f
1893,act_arr_time,3:21 p.m.,f
1894,src,quicktrip,t
1894,flight,UA-2945-PHL-CLT,f
1894,sched_dep_time,12:00 p.m.,f
1894,act_dep_time,11:51 a.m.,f
1894,sched_arr_time,1:45 p.m.,f
1894,act_arr_time,1:15 p.m.,f
1895,src,quicktrip,t
1895,flight,CO-47-IAH-LAX,f
1895,sched_dep_time,7:10 p.m.,f
1895,act_dep_time,8:25 p.m.,f
1895,sched_arr_time,8:56 p.m.,f
1895,act_arr_time,9:52 p.m. (Estimated),f
1896,src,quicktrip,t
1896,flight,AA-271-MIA-LAX,f
1896,sched_dep_time,11:35 a.m.,f
1896,act_dep_time,11:52 a.m.,f
1896,sched_arr_time,2:25 p.m.,f
1896,act_arr_time,2:27 p.m.,f
1897,src,quicktrip,t
1897,flight,AA-2050-ORD-MIA,f
1897,sched_dep_time,10:40 a.m.,f
1897,act_dep_time,11:05 a.m.,f
1897,sched_arr_time,2:45 p.m.,f
1897,act_arr_time,2:46 p.m.,f
1898,src,quicktrip,t
1898,flight,UA-248-PHX-ORD,f
1898,sched_dep_time,12:57 p.m.,f
1898,act_dep_time,1:32 p.m.,f
1898,sched_arr_time,5:15 p.m.,f
1898,act_arr_time,5:34 p.m.,f
1899,src,quicktrip,t
1899,flight,AA-4330-CVG-ORD,f
1899,sched_dep_time,3:35 p.m.,f
1899,act_dep_time,3:36 p.m.,f
1899,sched_arr_time,4:00 p.m.,f
1899,act_arr_time,3:33 p.m.,f
1900,src,quicktrip,t
1900,flight,AA-1434-DFW-MCO,f
1900,sched_dep_time,7:15 a.m.,f
1900,act_dep_time,7:21 a.m.,f
1900,sched_arr_time,10:35 a.m.,f
1900,act_arr_time,10:36 a.m.,f
1901,src,quicktrip,t
1901,flight,CO-1561-PHX-IAH,f
1901,sched_dep_time,8:05 a.m.,f
1901,act_dep_time,8:00 a.m.,f
1901,sched_arr_time,11:35 a.m.,f
1901,act_arr_time,11:32 a.m.,f
1902,src,quicktrip,t
1902,flight,AA-4307-ORD-DTW,f
1902,sched_dep_time,6:45 p.m.,f
1902,act_dep_time,6:55 p.m.,f
1902,sched_arr_time,9:10 p.m.,f
1902,act_arr_time,8:53 p.m.,f
1903,src,quicktrip,t
1903,flight,AA-3-JFK-LAX,f
1903,sched_dep_time,12:00 p.m.,f
1903,act_dep_time,12:11 p.m.,f
1903,sched_arr_time,3:15 p.m.,f
1903,act_arr_time,3:16 p.m.,f
1904,src,quicktrip,t
1904,flight,CO-1694-LAX-IAH,f
1904,sched_dep_time,7:15 p.m.,f
1904,act_dep_time,7:15 p.m. (Estimated),f
1904,sched_arr_time,12:21 a.m.,f
1904,act_arr_time,12:21 a.m. (Estimated),f
1905,src,quicktrip,t
1905,flight,UA-843-LAX-ORD,f
1905,sched_dep_time,1:55 p.m.,f
1905,act_dep_time,2:10 p.m.,f
1905,sched_arr_time,7:53 p.m.,f
1905,act_arr_time,7:58 p.m.,f
1906,src,quicktrip,t
1906,flight,CO-1193-EWR-MCO,f
1906,sched_dep_time,9:15 a.m.,f
1906,act_dep_time,9:14 a.m.,f
1906,sched_arr_time,12:18 p.m.,f
1906,act_arr_time,12:09 p.m.,f
1907,src,quicktrip,t
1907,flight,AA-3842-MSP-ORD,f
1907,sched_dep_time,6:00 a.m.,f
1907,act_dep_time,6:56 a.m.,f
1907,sched_arr_time,7:30 a.m.,f
1907,act_arr_time,7:51 a.m.,f
1908,src,quicktrip,t
1908,flight,AA-643-MIA-ORD,f
1908,sched_dep_time,7:10 a.m.,f
1908,act_dep_time,7:30 a.m.,f
1908,sched_arr_time,9:35 a.m.,f
1908,act_arr_time,9:31 a.m.,f
1909,src,quicktrip,t
1909,flight,AA-1007-MIA-PHX,f
1909,sched_dep_time,4:55 p.m.,f
1909,act_dep_time,5:08 p.m.,f
1909,sched_arr_time,8:05 p.m.,f
1909,act_arr_time,7:55 p.m.,f
1910,src,quicktrip,t
1910,flight,AA-2525-DFW-MIA,f
1910,sched_dep_time,7:25 a.m.,f
1910,act_dep_time,7:39 a.m.,f
1910,sched_arr_time,11:10 a.m.,f
1910,act_arr_time,11:06 a.m.,f
1911,src,quicktrip,t
1911,flight,UA-2906-PHL-MCO,f
1911,sched_dep_time,3:50 p.m.,f
1911,act_dep_time,4:28 p.m.,f
1911,sched_arr_time,6:23 p.m.,f
1911,act_arr_time,6:38 p.m.,f
1912,src,quicktrip,t
1912,flight,UA-938-DEN-ORD,f
1912,sched_dep_time,4:16 p.m.,f
1912,act_dep_time,4:15 p.m.,f
1912,sched_arr_time,7:35 p.m.,f
1912,act_arr_time,7:36 p.m.,f
1913,src,quicktrip,t
1913,flight,AA-1221-MCO-ORD,f
1913,sched_dep_time,8:00 p.m.,f
1913,act_dep_time,8:23 p.m.,f
1913,sched_arr_time,9:45 p.m.,f
1913,act_arr_time,9:53 p.m.,f
1914,src,quicktrip,t
1914,flight,CO-16-LAX-EWR,f
1914,sched_dep_time,10:25 a.m.,f
1914,act_dep_time,10:20 a.m.,f
1914,sched_arr_time,6:44 p.m.,f
1914,act_arr_time,6:34 p.m.,f
1915,src,quicktrip,t
1915,flight,UA-2515-DFW-CLT,f
1915,sched_dep_time,7:05 a.m.,f
1915,act_dep_time,7:07 a.m.,f
1915,sched_arr_time,10:31 a.m.,f
1915,act_arr_time,10:47 a.m.,f
1916,src,quicktrip,t
1916,flight,AA-400-DFW-JFK,f
1916,sched_dep_time,10:40 a.m.,f
1916,act_dep_time,11:01 a.m.,f
1916,sched_arr_time,2:59 p.m.,f
1916,act_arr_time,3:04 p.m.,f
1917,src,quicktrip,t
1917,flight,UA-664-ORD-PHL,f
1917,sched_dep_time,1:33 p.m.,f
1917,act_dep_time,1:31 p.m.,f
1917,sched_arr_time,4:31 p.m.,f
1917,act_arr_time,4:23 p.m.,f
1918,src,quicktrip,t
1918,flight,UA-37-EWR-MCO,f
1918,sched_dep_time,1:29 p.m.,f
1918,act_dep_time,1:48 p.m.,f
1918,sched_arr_time,4:17 p.m.,f
1918,act_arr_time,4:17 p.m.,f
1919,src,quicktrip,t
1919,flight,AA-1522-SFO-ORD,f
1919,sched_dep_time,11:55 p.m.,f
1919,act_dep_time,12:10 a.m. (Estimated runway),f
1919,sched_arr_time,5:50 a.m.,f
1919,act_arr_time,5:42 a.m. (Estimated runway),f
1920,src,quicktrip,t
1920,flight,UA-233-LAX-JFK,f
1920,sched_dep_time,4:25 p.m.,f
1920,act_dep_time,4:28 p.m. (Estimated runway),f
1920,sched_arr_time,12:29 a.m.,f
1920,act_arr_time,12:01 a.m. (Estimated runway),f
1921,src,quicktrip,t
1921,flight,AA-3823-LAX-DEN,f
1921,sched_dep_time,9:00 p.m.,f
1921,act_dep_time,9:06 p.m. (Estimated runway),f
1921,sched_arr_time,12:15 a.m.,f
1921,act_arr_time,11:49 p.m. (Estimated runway),f
1922,src,quicktrip,t
1922,flight,AA-2312-DFW-DTW,f
1922,sched_dep_time,8:25 p.m.,f
1922,act_dep_time,8:29 p.m. (Estimated runway),f
1922,sched_arr_time,11:50 p.m.,f
1922,act_arr_time,11:35 p.m. (Estimated runway),f
1923,src,quicktrip,t
1923,flight,UA-2314-ATL-PHL,f
1923,sched_dep_time,2:55 p.m.,f
1923,act_dep_time,2:46 p.m.,f
1923,sched_arr_time,5:00 p.m.,f
1923,act_arr_time,4:47 p.m.,f
1924,src,quicktrip,t
1924,flight,AA-1165-JFK-MIA,f
1924,sched_dep_time,6:59 a.m.,f
1924,act_dep_time,7:22 a.m.,f
1924,sched_arr_time,10:34 a.m.,f
1924,act_arr_time,10:04 a.m.,f
1925,src,quicktrip,t
1925,flight,AA-431-MIA-SFO,f
1925,sched_dep_time,8:35 a.m.,f
1925,act_dep_time,8:51 a.m.,f
1925,sched_arr_time,11:50 a.m.,f
1925,act_arr_time,11:44 a.m.,f
1926,src,quicktrip,t
1926,flight,UA-257-JFK-SFO,f
1926,sched_dep_time,2:30 p.m.,f
1926,act_dep_time,2:26 p.m.,f
1926,sched_arr_time,6:15 p.m.,f
1926,act_arr_time,5:42 p.m.,f
1927,src,quicktrip,t
1927,flight,UA-3373-IAD-PHL,f
1927,sched_dep_time,8:29 a.m.,f
1927,act_dep_time,8:26 a.m.,f
1927,sched_arr_time,9:24 a.m.,f
1927,act_arr_time,9:13 a.m.,f
1928,src,quicktrip,t
1928,flight,CO-1250-MIA-IAH,f
1928,sched_dep_time,2:53 p.m.,f
1928,act_dep_time,3:01 p.m.,f
1928,sched_arr_time,4:48 p.m.,f
1928,act_arr_time,4:59 p.m.,f
1929,src,quicktrip,t
1929,flight,UA-828-SFO-ORD,f
1929,sched_dep_time,11:08 p.m.,f
1929,act_dep_time,"",f
1929,sched_arr_time,5:11 a.m.,f
1929,act_arr_time,"",f
1930,src,quicktrip,t
1930,flight,CO-4888-IAH-DAL,f
1930,sched_dep_time,5:30 p.m.,f
1930,act_dep_time,5:30 p.m. (Estimated),f
1930,sched_arr_time,6:40 p.m.,f
1930,act_arr_time,6:40 p.m. (Estimated),f
1931,src,quicktrip,t
1931,flight,UA-2704-DTW-PHX,f
1931,sched_dep_time,11:15 a.m.,f
1931,act_dep_time,11:15 a.m.,f
1931,sched_arr_time,1:40 p.m.,f
1931,act_arr_time,2:00 p.m.,f
1932,src,quicktrip,t
1932,flight,AA-3063-SLC-LAX,f
1932,sched_dep_time,8:20 p.m.,f
1932,act_dep_time,8:39 p.m.,f
1932,sched_arr_time,9:20 p.m.,f
1932,act_arr_time,9:19 p.m. (Estimated),f
1933,src,quicktrip,t
1933,flight,UA-2708-EWR-CLT,f
1933,sched_dep_time,2:55 p.m.,f
1933,act_dep_time,2:52 p.m.,f
1933,sched_arr_time,4:53 p.m.,f
1933,act_arr_time,4:44 p.m.,f
1934,src,quicktrip,t
1934,flight,UA-62-IAH-EWR,f
1934,sched_dep_time,2:30 p.m.,f
1934,act_dep_time,2:48 p.m.,f
1934,sched_arr_time,7:03 p.m.,f
1934,act_arr_time,7:10 p.m.,f
1935,src,quicktrip,t
1935,flight,AA-3804-PHL-ORD,f
1935,sched_dep_time,2:35 p.m.,f
1935,act_dep_time,2:44 p.m.,f
1935,sched_arr_time,4:05 p.m.,f
1935,act_arr_time,3:43 p.m.,f
1936,src,quicktrip,t
1936,flight,AA-1917-JFK-MCO,f
1936,sched_dep_time,2:55 p.m.,f
1936,act_dep_time,3:27 p.m.,f
1936,sched_arr_time,5:55 p.m.,f
1936,act_arr_time,5:43 p.m.,f
1937,src,quicktrip,t
1937,flight,AA-2268-PHX-ORD,f
1937,sched_dep_time,7:15 a.m.,f
1937,act_dep_time,7:22 a.m.,f
1937,sched_arr_time,11:35 a.m.,f
1937,act_arr_time,11:06 a.m.,f
1938,src,quicktrip,t
1938,flight,AA-4277-CVG-JFK,f
1938,sched_dep_time,12:10 p.m.,f
1938,act_dep_time,12:10 p.m.,f
1938,sched_arr_time,2:15 p.m.,f
1938,act_arr_time,1:43 p.m.,f
1939,src,quicktrip,t
1939,flight,AA-789-ORD-DEN,f
1939,sched_dep_time,1:05 p.m.,f
1939,act_dep_time,1:19 p.m.,f
1939,sched_arr_time,2:35 p.m.,f
1939,act_arr_time,3:13 p.m.,f
1940,src,quicktrip,t
1940,flight,UA-854-SFO-IAH,f
1940,sched_dep_time,7:53 a.m.,f
1940,act_dep_time,7:49 a.m.,f
1940,sched_arr_time,1:39 p.m.,f
1940,act_arr_time,1:30 p.m.,f
1941,src,quicktrip,t
1941,flight,AA-415-BOS-ORD,f
1941,sched_dep_time,8:35 a.m.,f
1941,act_dep_time,8:56 a.m.,f
1941,sched_arr_time,10:40 a.m.,f
1941,act_arr_time,10:16 a.m.,f
1942,src,quicktrip,t
1942,flight,AA-85-JFK-SFO,f
1942,sched_dep_time,3:05 p.m.,f
1942,act_dep_time,3:36 p.m.,f
1942,sched_arr_time,6:30 p.m.,f
1942,act_arr_time,6:43 p.m.,f
1943,src,quicktrip,t
1943,flight,AA-3786-IAH-ORD,f
1943,sched_dep_time,4:00 p.m.,f
1943,act_dep_time,4:12 p.m.,f
1943,sched_arr_time,6:40 p.m.,f
1943,act_arr_time,6:15 p.m.,f
1944,src,quicktrip,t
1944,flight,AA-222-LAX-BOS,f
1944,sched_dep_time,7:10 a.m.,f
1944,act_dep_time,7:31 a.m.,f
1944,sched_arr_time,3:30 p.m.,f
1944,act_arr_time,3:14 p.m.,f
